HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data)
Provider;MINES ParisTech / Armines / Transvalor (France)
More information at;http://www.soda-is.com
Site latitude (positive means North);43.630
Site longitude (positive means East);13.500
Elevation (m);0
Take into account the shadows due to relief?;0 (no)
Date beginning;2005-01-01
Date end;2005-12-31
Time reference (decimal hour);TU
Summarization (period of integration);15 minutes (min)
Date - Instant;The date or instant given for each value corresponds to the end of the summarization
Irradiance (W/m2);Irradiance averaged over the period (-999 if no data)
Lower bound (W/m2);Uncertainty in irradiance. Lower bound
Upper bound (W/m2);Uncertainty in irradiance. Upper bound. There is a 68% chance that the actual value is comprised between lower and upper bounds
Code;0: no data; 1: sun below horizon; 2: satellite assessment; 5: interpolation in time
Top of Atmosphere (W/m2);Irradiance averaged over the period at the top of the atmosphere (extraterrestrial)
Clear-Sky (W/m2);Typical irradiance averaged over the period if the sky were clear
Irradiation (Wh/m2);Irradiation over the period (-999 if no data)

15 min mean irradiance and irradiation from HelioClim-3
Year;Month;Day;Time;Irradiance;Lower bound;Upper bound;Code;Top of Atmosphere;Clear-Sky;Irradiation;
2005;1;5;16.0000;0;0;0;1;0;0;0.0000;
2005;1;5;16.2500;0;0;0;1;0;0;0.0000;
2005;1;5;16.5000;0;0;0;1;0;0;0.0000;
2005;1;5;16.7500;0;0;0;1;0;0;0.0000;
2005;1;5;17.0000;0;0;0;1;0;0;0.0000;
2005;1;5;17.2500;0;0;0;1;0;0;0.0000;
2005;1;5;17.5000;0;0;0;1;0;0;0.0000;
2005;1;5;17.7500;0;0;0;1;0;0;0.0000;
2005;1;5;18.0000;0;0;0;1;0;0;0.0000;
2005;1;5;18.2500;0;0;0;1;0;0;0.0000;
2005;1;5;18.5000;0;0;0;1;0;0;0.0000;
2005;1;5;18.7500;0;0;0;1;0;0;0.0000;
2005;1;5;19.0000;0;0;0;1;0;0;0.0000;
2005;1;5;19.2500;0;0;0;1;0;0;0.0000;
2005;1;5;19.5000;0;0;0;1;0;0;0.0000;
2005;1;5;19.7500;0;0;0;1;0;0;0.0000;
2005;1;5;20.0000;0;0;0;1;0;0;0.0000;
2005;1;5;20.2500;0;0;0;1;0;0;0.0000;
2005;1;5;20.5000;0;0;0;1;0;0;0.0000;
2005;1;5;20.7500;0;0;0;1;0;0;0.0000;
2005;1;5;21.0000;0;0;0;1;0;0;0.0000;
2005;1;5;21.2500;0;0;0;1;0;0;0.0000;
2005;1;5;21.5000;0;0;0;1;0;0;0.0000;
2005;1;5;21.7500;0;0;0;1;0;0;0.0000;
2005;1;5;22.0000;0;0;0;1;0;0;0.0000;
2005;1;5;22.2500;0;0;0;1;0;0;0.0000;
2005;1;5;22.5000;0;0;0;1;0;0;0.0000;
2005;1;5;22.7500;0;0;0;1;0;0;0.0000;
2005;1;5;23.0000;0;0;0;1;0;0;0.0000;
2005;1;5;23.2500;0;0;0;1;0;0;0.0000;
2005;1;5;23.5000;0;0;0;1;0;0;0.0000;
2005;1;5;23.7500;0;0;0;1;0;0;0.0000;
2005;1;5;24.0000;0;0;0;1;0;0;0.0000;
2005;1;6;00.2500;0;0;0;1;0;0;0.0000;
2005;1;6;00.5000;0;0;0;1;0;0;0.0000;
2005;1;6;00.7500;0;0;0;1;0;0;0.0000;
2005;1;6;01.0000;0;0;0;1;0;0;0.0000;
2005;1;6;01.2500;0;0;0;1;0;0;0.0000;
2005;1;6;01.5000;0;0;0;1;0;0;0.0000;
2005;1;6;01.7500;0;0;0;1;0;0;0.0000;
2005;1;6;02.0000;0;0;0;1;0;0;0.0000;
2005;1;6;02.2500;0;0;0;1;0;0;0.0000;
2005;1;6;02.5000;0;0;0;1;0;0;0.0000;
2005;1;6;02.7500;0;0;0;1;0;0;0.0000;
2005;1;6;03.0000;0;0;0;1;0;0;0.0000;
2005;1;6;03.2500;0;0;0;1;0;0;0.0000;
2005;1;6;03.5000;0;0;0;1;0;0;0.0000;
2005;1;6;03.7500;0;0;0;1;0;0;0.0000;
2005;1;6;04.0000;0;0;0;1;0;0;0.0000;
2005;1;6;04.2500;0;0;0;1;0;0;0.0000;
2005;1;6;04.5000;0;0;0;1;0;0;0.0000;
2005;1;6;04.7500;0;0;0;1;0;0;0.0000;
2005;1;6;05.0000;0;0;0;1;0;0;0.0000;
2005;1;6;05.2500;0;0;0;1;0;0;0.0000;
2005;1;6;05.5000;0;0;0;1;0;0;0.0000;
2005;1;6;05.7500;0;0;0;1;0;0;0.0000;
2005;1;6;06.0000;0;0;0;1;0;0;0.0000;
2005;1;6;06.2500;0;0;0;1;0;0;0.0000;
2005;1;6;06.5000;0;0;0;1;0;0;0.0000;
2005;1;6;06.7500;0;0;0;1;0;0;0.0000;
2005;1;6;07.0000;8;0;17;5;31;11;2.0269;
2005;1;6;07.2500;25;0;54;5;86;36;6.4766;
2005;1;6;07.5000;49;0;89;5;139;65;12.3173;
2005;1;6;07.7500;79;5;118;5;191;100;19.8659;
2005;1;6;08.0000;112;8;167;5;239;136;28.1345;
2005;1;6;08.2500;147;36;209;2;285;171;36.8927;
2005;1;6;08.5000;182;45;258;2;329;205;45.6256;
2005;1;6;08.7500;217;96;304;2;369;238;54.3443;
2005;1;6;09.0000;249;143;326;2;406;268;62.2621;
2005;1;6;09.2500;280;161;368;2;440;297;70.2415;
2005;1;6;09.5000;308;177;404;2;470;322;77.0925;
2005;1;6;09.7500;331;191;434;2;497;345;82.8849;
2005;1;6;10.0000;353;203;463;2;520;364;88.3769;
2005;1;6;10.2500;369;212;484;2;539;381;92.3516;
2005;1;6;10.5000;380;219;498;2;554;394;95.0874;
2005;1;6;10.7500;387;223;507;2;566;404;96.8162;
2005;1;6;11.0000;391;225;513;2;573;410;97.9900;
2005;1;6;11.2500;390;225;512;2;576;413;97.7428;
2005;1;6;11.5000;386;222;506;2;575;413;96.5679;
2005;1;6;11.7500;379;218;497;2;570;409;94.8799;
2005;1;6;12.0000;334;148;469;2;561;401;83.6754;
2005;1;6;12.2500;289;128;405;2;549;390;72.2916;
2005;1;6;12.5000;275;122;386;2;532;376;68.9308;
2005;1;6;12.7500;270;119;379;2;511;358;67.6123;
2005;1;6;13.0000;258;114;362;2;487;338;64.5350;
2005;1;6;13.2500;247;109;346;2;458;314;61.8404;
2005;1;6;13.5000;241;107;338;2;427;288;60.3841;
2005;1;6;13.7500;220;97;309;2;392;259;55.2128;
2005;1;6;14.0000;192;47;273;2;353;228;48.2120;
2005;1;6;14.2500;158;39;224;2;312;194;39.6043;
2005;1;6;14.5000;125;8;186;5;267;160;31.2707;
2005;1;6;14.7500;92;6;138;5;220;124;23.2295;
2005;1;6;15.0000;63;0;115;5;170;88;15.8344;
2005;1;6;15.2500;37;0;68;5;118;55;9.3300;
2005;1;6;15.5000;17;0;37;5;64;27;4.4836;
2005;1;6;15.7500;3;0;6;5;12;3;0.8135;
2005;1;6;16.0000;0;0;0;1;0;0;0.0000;
2005;1;6;16.2500;0;0;0;1;0;0;0.0000;
2005;1;6;16.5000;0;0;0;1;0;0;0.0000;
2005;1;6;16.7500;0;0;0;1;0;0;0.0000;
2005;1;6;17.0000;0;0;0;1;0;0;0.0000;
2005;1;6;17.2500;0;0;0;1;0;0;0.0000;
2005;1;6;17.5000;0;0;0;1;0;0;0.0000;
2005;1;6;17.7500;0;0;0;1;0;0;0.0000;
2005;1;6;18.0000;0;0;0;1;0;0;0.0000;
2005;1;6;18.2500;0;0;0;1;0;0;0.0000;
2005;1;6;18.5000;0;0;0;1;0;0;0.0000;
2005;1;6;18.7500;0;0;0;1;0;0;0.0000;
2005;1;6;19.0000;0;0;0;1;0;0;0.0000;
2005;1;6;19.2500;0;0;0;1;0;0;0.0000;
2005;1;6;19.5000;0;0;0;1;0;0;0.0000;
2005;1;6;19.7500;0;0;0;1;0;0;0.0000;
2005;1;6;20.0000;0;0;0;1;0;0;0.0000;
2005;1;6;20.2500;0;0;0;1;0;0;0.0000;
2005;1;6;20.5000;0;0;0;1;0;0;0.0000;
2005;1;6;20.7500;0;0;0;1;0;0;0.0000;
2005;1;6;21.0000;0;0;0;1;0;0;0.0000;
2005;1;6;21.2500;0;0;0;1;0;0;0.0000;
2005;1;6;21.5000;0;0;0;1;0;0;0.0000;
2005;1;6;21.7500;0;0;0;1;0;0;0.0000;
2005;1;6;22.0000;0;0;0;1;0;0;0.0000;
2005;1;6;22.2500;0;0;0;1;0;0;0.0000;
2005;1;6;22.5000;0;0;0;1;0;0;0.0000;
2005;1;6;22.7500;0;0;0;1;0;0;0.0000;
2005;1;6;23.0000;0;0;0;1;0;0;0.0000;
2005;1;6;23.2500;0;0;0;1;0;0;0.0000;
2005;1;6;23.5000;0;0;0;1;0;0;0.0000;
2005;1;6;23.7500;0;0;0;1;0;0;0.0000;
2005;1;6;24.0000;0;0;0;1;0;0;0.0000;
2005;1;7;00.2500;0;0;0;1;0;0;0.0000;
2005;1;7;00.5000;0;0;0;1;0;0;0.0000;
2005;1;7;00.7500;0;0;0;1;0;0;0.0000;
2005;1;7;01.0000;0;0;0;1;0;0;0.0000;
2005;1;7;01.2500;0;0;0;1;0;0;0.0000;
2005;1;7;01.5000;0;0;0;1;0;0;0.0000;
2005;1;7;01.7500;0;0;0;1;0;0;0.0000;
2005;1;7;02.0000;0;0;0;1;0;0;0.0000;
2005;1;7;02.2500;0;0;0;1;0;0;0.0000;
2005;1;7;02.5000;0;0;0;1;0;0;0.0000;
2005;1;7;02.7500;0;0;0;1;0;0;0.0000;
2005;1;7;03.0000;0;0;0;1;0;0;0.0000;
2005;1;7;03.2500;0;0;0;1;0;0;0.0000;
2005;1;7;03.5000;0;0;0;1;0;0;0.0000;
2005;1;7;03.7500;0;0;0;1;0;0;0.0000;
2005;1;7;04.0000;0;0;0;1;0;0;0.0000;
2005;1;7;04.2500;0;0;0;1;0;0;0.0000;
2005;1;7;04.5000;0;0;0;1;0;0;0.0000;
2005;1;7;04.7500;0;0;0;1;0;0;0.0000;
2005;1;7;05.0000;0;0;0;1;0;0;0.0000;
2005;1;7;05.2500;0;0;0;1;0;0;0.0000;
2005;1;7;05.5000;0;0;0;1;0;0;0.0000;
2005;1;7;05.7500;0;0;0;1;0;0;0.0000;
2005;1;7;06.0000;0;0;0;1;0;0;0.0000;
2005;1;7;06.2500;0;0;0;1;0;0;0.0000;
2005;1;7;06.5000;0;0;0;1;0;0;0.0000;
2005;1;7;06.7500;0;0;0;5;0;0;0.0012;
2005;1;7;07.0000;8;0;18;5;33;12;2.1888;
2005;1;7;07.2500;26;0;49;5;89;38;6.7408;
2005;1;7;07.5000;50;0;92;5;142;68;12.7028;
2005;1;7;07.7500;81;5;120;5;193;103;20.3239;
2005;1;7;08.0000;114;8;170;5;242;139;28.6523;
2005;1;7;08.2500;149;37;212;2;288;174;37.4761;
2005;1;7;08.5000;184;45;262;2;331;209;46.2192;
2005;1;7;08.7500;220;97;309;5;372;241;55.1267;
2005;1;7;09.0000;254;146;334;2;409;272;63.6818;
2005;1;7;09.2500;284;164;373;2;442;300;71.1420;
2005;1;7;09.5000;310;179;407;2;473;326;77.6200;
2005;1;7;09.7500;329;189;431;2;500;348;82.2804;
2005;1;7;10.0000;331;191;434;2;523;368;82.8802;
2005;1;7;10.2500;322;143;452;2;542;384;80.6447;
2005;1;7;10.5000;326;144;458;2;557;398;81.6724;
2005;1;7;10.7500;325;144;456;2;568;407;81.3888;
2005;1;7;11.0000;324;143;455;2;576;414;81.1259;
2005;1;7;11.2500;334;148;469;2;579;417;83.7133;
2005;1;7;11.5000;357;206;468;2;578;416;89.3775;
2005;1;7;11.7500;385;222;505;2;573;412;96.3317;
2005;1;7;12.0000;383;221;503;2;564;404;95.9397;
2005;1;7;12.2500;366;211;480;2;551;393;91.5614;
2005;1;7;12.5000;349;201;458;2;535;378;87.3928;
2005;1;7;12.7500;332;191;436;2;514;361;83.1368;
2005;1;7;13.0000;295;170;387;2;489;340;73.8107;
2005;1;7;13.2500;246;109;346;2;461;316;61.6700;
2005;1;7;13.5000;213;46;337;2;429;289;53.3445;
2005;1;7;13.7500;183;13;273;2;394;260;45.9993;
2005;1;7;14.0000;155;11;230;2;356;229;38.7729;
2005;1;7;14.2500;123;0;224;2;314;195;30.8503;
2005;1;7;14.5000;96;0;175;5;270;160;24.0909;
2005;1;7;14.7500;71;0;130;5;223;125;17.8965;
2005;1;7;15.0000;48;0;102;5;173;89;12.1537;
2005;1;7;15.2500;29;0;61;5;121;55;7.2799;
2005;1;7;15.5000;14;0;30;5;67;27;3.6222;
2005;1;7;15.7500;2;0;6;5;13;4;0.7124;
2005;1;7;16.0000;0;0;0;1;0;0;0.0000;
2005;1;7;16.2500;0;0;0;1;0;0;0.0000;
2005;1;7;16.5000;0;0;0;1;0;0;0.0000;
2005;1;7;16.7500;0;0;0;1;0;0;0.0000;
2005;1;7;17.0000;0;0;0;1;0;0;0.0000;
2005;1;7;17.2500;0;0;0;1;0;0;0.0000;
2005;1;7;17.5000;0;0;0;1;0;0;0.0000;
2005;1;7;17.7500;0;0;0;1;0;0;0.0000;
2005;1;7;18.0000;0;0;0;1;0;0;0.0000;
2005;1;7;18.2500;0;0;0;1;0;0;0.0000;
2005;1;7;18.5000;0;0;0;1;0;0;0.0000;
2005;1;7;18.7500;0;0;0;1;0;0;0.0000;
2005;1;7;19.0000;0;0;0;1;0;0;0.0000;
2005;1;7;19.2500;0;0;0;1;0;0;0.0000;
2005;1;7;19.5000;0;0;0;1;0;0;0.0000;
2005;1;7;19.7500;0;0;0;1;0;0;0.0000;
2005;1;7;20.0000;0;0;0;1;0;0;0.0000;
2005;1;7;20.2500;0;0;0;1;0;0;0.0000;
2005;1;7;20.5000;0;0;0;1;0;0;0.0000;
2005;1;7;20.7500;0;0;0;1;0;0;0.0000;
2005;1;7;21.0000;0;0;0;1;0;0;0.0000;
2005;1;7;21.2500;0;0;0;1;0;0;0.0000;
2005;1;7;21.5000;0;0;0;1;0;0;0.0000;
2005;1;7;21.7500;0;0;0;1;0;0;0.0000;
2005;1;7;22.0000;0;0;0;1;0;0;0.0000;
2005;1;7;22.2500;0;0;0;1;0;0;0.0000;
2005;1;7;22.5000;0;0;0;1;0;0;0.0000;
2005;1;7;22.7500;0;0;0;1;0;0;0.0000;
2005;1;7;23.0000;0;0;0;1;0;0;0.0000;
2005;1;7;23.2500;0;0;0;1;0;0;0.0000;
2005;1;7;23.5000;0;0;0;1;0;0;0.0000;
2005;1;7;23.7500;0;0;0;1;0;0;0.0000;
2005;1;7;24.0000;0;0;0;1;0;0;0.0000;
2005;1;8;00.2500;0;0;0;1;0;0;0.0000;
2005;1;8;00.5000;0;0;0;1;0;0;0.0000;
2005;1;8;00.7500;0;0;0;1;0;0;0.0000;
2005;1;8;01.0000;0;0;0;1;0;0;0.0000;
2005;1;8;01.2500;0;0;0;1;0;0;0.0000;
2005;1;8;01.5000;0;0;0;1;0;0;0.0000;
2005;1;8;01.7500;0;0;0;1;0;0;0.0000;
2005;1;8;02.0000;0;0;0;1;0;0;0.0000;
2005;1;8;02.2500;0;0;0;1;0;0;0.0000;
2005;1;8;02.5000;0;0;0;1;0;0;0.0000;
2005;1;8;02.7500;0;0;0;1;0;0;0.0000;
2005;1;8;03.0000;0;0;0;1;0;0;0.0000;
2005;1;8;03.2500;0;0;0;1;0;0;0.0000;
2005;1;8;03.5000;0;0;0;1;0;0;0.0000;
2005;1;8;03.7500;0;0;0;1;0;0;0.0000;
2005;1;8;04.0000;0;0;0;1;0;0;0.0000;
2005;1;8;04.2500;0;0;0;1;0;0;0.0000;
2005;1;8;04.5000;0;0;0;1;0;0;0.0000;
2005;1;8;04.7500;0;0;0;1;0;0;0.0000;
2005;1;8;05.0000;0;0;0;1;0;0;0.0000;
2005;1;8;05.2500;0;0;0;1;0;0;0.0000;
2005;1;8;05.5000;0;0;0;1;0;0;0.0000;
2005;1;8;05.7500;0;0;0;1;0;0;0.0000;
2005;1;8;06.0000;0;0;0;1;0;0;0.0000;
2005;1;8;06.2500;0;0;0;1;0;0;0.0000;
2005;1;8;06.5000;0;0;0;1;0;0;0.0000;
2005;1;8;06.7500;0;0;0;5;0;0;0.0091;
2005;1;8;07.0000;7;0;15;5;36;13;1.8928;
2005;1;8;07.2500;21;0;44;5;91;40;5.2854;
2005;1;8;07.5000;38;0;80;5;144;70;9.5480;
2005;1;8;07.7500;60;0;110;5;196;106;15.1296;
2005;1;8;08.0000;84;0;154;5;244;142;21.1894;
2005;1;8;08.2500;111;0;203;2;291;178;27.9085;
2005;1;8;08.5000;143;10;213;2;334;213;35.8011;
2005;1;8;08.7500;179;12;267;2;374;246;44.9813;
2005;1;8;09.0000;204;44;324;2;411;277;51.2159;
2005;1;8;09.2500;224;99;314;2;445;306;56.0640;
2005;1;8;09.5000;250;110;350;2;476;332;62.5364;
2005;1;8;09.7500;268;119;377;2;502;355;67.2407;
2005;1;8;10.0000;287;127;402;2;525;375;71.7877;
2005;1;8;10.2500;297;131;417;2;545;392;74.3621;
2005;1;8;10.5000;302;134;423;2;560;405;75.5555;
2005;1;8;10.7500;301;133;422;2;571;415;75.2549;
2005;1;8;11.0000;304;135;427;2;579;421;76.1858;
2005;1;8;11.2500;309;137;434;2;582;425;77.4343;
2005;1;8;11.5000;306;136;430;2;581;424;76.6912;
2005;1;8;11.7500;298;132;418;2;576;420;74.5871;
2005;1;8;12.0000;296;131;415;2;567;412;74.1080;
2005;1;8;12.2500;292;129;409;2;554;401;73.0266;
2005;1;8;12.5000;283;125;398;2;537;387;70.9449;
2005;1;8;12.7500;272;120;381;2;517;369;68.0319;
2005;1;8;13.0000;257;114;361;2;492;348;64.4112;
2005;1;8;13.2500;241;107;338;2;464;324;60.3184;
2005;1;8;13.5000;221;98;310;2;432;298;55.3722;
2005;1;8;13.7500;201;89;282;2;397;268;50.3630;
2005;1;8;14.0000;177;12;264;2;359;236;44.4578;
2005;1;8;14.2500;149;10;222;2;317;203;37.3874;
2005;1;8;14.5000;118;8;175;5;272;167;29.5547;
2005;1;8;14.7500;87;0;159;5;225;131;21.9246;
2005;1;8;15.0000;60;0;110;5;175;94;15.1295;
2005;1;8;15.2500;37;0;67;5;123;59;9.3045;
2005;1;8;15.5000;18;0;39;5;69;30;4.7007;
2005;1;8;15.7500;3;0;8;5;15;5;0.9529;
2005;1;8;16.0000;0;0;0;1;0;0;0.0000;
2005;1;8;16.2500;0;0;0;1;0;0;0.0000;
2005;1;8;16.5000;0;0;0;1;0;0;0.0000;
2005;1;8;16.7500;0;0;0;1;0;0;0.0000;
2005;1;8;17.0000;0;0;0;1;0;0;0.0000;
2005;1;8;17.2500;0;0;0;1;0;0;0.0000;
2005;1;8;17.5000;0;0;0;1;0;0;0.0000;
2005;1;8;17.7500;0;0;0;1;0;0;0.0000;
2005;1;8;18.0000;0;0;0;1;0;0;0.0000;
2005;1;8;18.2500;0;0;0;1;0;0;0.0000;
2005;1;8;18.5000;0;0;0;1;0;0;0.0000;
2005;1;8;18.7500;0;0;0;1;0;0;0.0000;
2005;1;8;19.0000;0;0;0;1;0;0;0.0000;
2005;1;8;19.2500;0;0;0;1;0;0;0.0000;
2005;1;8;19.5000;0;0;0;1;0;0;0.0000;
2005;1;8;19.7500;0;0;0;1;0;0;0.0000;
2005;1;8;20.0000;0;0;0;1;0;0;0.0000;
2005;1;8;20.2500;0;0;0;1;0;0;0.0000;
2005;1;8;20.5000;0;0;0;1;0;0;0.0000;
2005;1;8;20.7500;0;0;0;1;0;0;0.0000;
2005;1;8;21.0000;0;0;0;1;0;0;0.0000;
2005;1;8;21.2500;0;0;0;1;0;0;0.0000;
2005;1;8;21.5000;0;0;0;1;0;0;0.0000;
2005;1;8;21.7500;0;0;0;1;0;0;0.0000;
2005;1;8;22.0000;0;0;0;1;0;0;0.0000;
2005;1;8;22.2500;0;0;0;1;0;0;0.0000;
2005;1;8;22.5000;0;0;0;1;0;0;0.0000;
2005;1;8;22.7500;0;0;0;1;0;0;0.0000;
2005;1;8;23.0000;0;0;0;1;0;0;0.0000;
2005;1;8;23.2500;0;0;0;1;0;0;0.0000;
2005;1;8;23.5000;0;0;0;1;0;0;0.0000;
2005;1;8;23.7500;0;0;0;1;0;0;0.0000;
2005;1;8;24.0000;0;0;0;1;0;0;0.0000;
2005;1;9;00.2500;0;0;0;1;0;0;0.0000;
2005;1;9;00.5000;0;0;0;1;0;0;0.0000;
2005;1;9;00.7500;0;0;0;1;0;0;0.0000;
2005;1;9;01.0000;0;0;0;1;0;0;0.0000;
2005;1;9;01.2500;0;0;0;1;0;0;0.0000;
2005;1;9;01.5000;0;0;0;1;0;0;0.0000;
2005;1;9;01.7500;0;0;0;1;0;0;0.0000;
2005;1;9;02.0000;0;0;0;1;0;0;0.0000;
2005;1;9;02.2500;0;0;0;1;0;0;0.0000;
2005;1;9;02.5000;0;0;0;1;0;0;0.0000;
2005;1;9;02.7500;0;0;0;1;0;0;0.0000;
2005;1;9;03.0000;0;0;0;1;0;0;0.0000;
2005;1;9;03.2500;0;0;0;1;0;0;0.0000;
2005;1;9;03.5000;0;0;0;1;0;0;0.0000;
2005;1;9;03.7500;0;0;0;1;0;0;0.0000;
2005;1;9;04.0000;0;0;0;1;0;0;0.0000;
2005;1;9;04.2500;0;0;0;1;0;0;0.0000;
2005;1;9;04.5000;0;0;0;1;0;0;0.0000;
2005;1;9;04.7500;0;0;0;1;0;0;0.0000;
2005;1;9;05.0000;0;0;0;1;0;0;0.0000;
2005;1;9;05.2500;0;0;0;1;0;0;0.0000;
2005;1;9;05.5000;0;0;0;1;0;0;0.0000;
2005;1;9;05.7500;0;0;0;1;0;0;0.0000;
2005;1;9;06.0000;0;0;0;1;0;0;0.0000;
2005;1;9;06.2500;0;0;0;1;0;0;0.0000;
2005;1;9;06.5000;0;0;0;1;0;0;0.0000;
2005;1;9;06.7500;0;0;0;5;0;0;0.0025;
2005;1;9;07.0000;9;0;19;5;34;12;2.2701;
2005;1;9;07.2500;26;0;56;5;90;38;6.7293;
2005;1;9;07.5000;50;0;92;5;144;68;12.6295;
2005;1;9;07.7500;80;5;120;5;195;103;20.1694;
2005;1;9;08.0000;113;8;169;5;244;139;28.4589;
2005;1;9;08.2500;149;36;211;2;290;175;37.2982;
2005;1;9;08.5000;183;45;260;2;334;210;45.9722;
2005;1;9;08.7500;219;97;308;5;375;243;54.8979;
2005;1;9;09.0000;254;146;333;2;412;274;63.5584;
2005;1;9;09.2500;283;163;371;2;446;302;70.8673;
2005;1;9;09.5000;310;178;406;2;477;328;77.5250;
2005;1;9;09.7500;332;191;436;2;504;351;83.1703;
2005;1;9;10.0000;355;204;465;2;527;371;88.8013;
2005;1;9;10.2500;377;217;494;2;547;388;94.2742;
2005;1;9;10.5000;390;224;511;2;562;401;97.5577;
2005;1;9;10.7500;390;225;512;2;574;411;97.6601;
2005;1;9;11.0000;399;230;523;2;581;418;99.7729;
2005;1;9;11.2500;405;262;514;2;585;421;101.4719;
2005;1;9;11.5000;396;228;519;2;584;420;99.1279;
2005;1;9;11.7500;371;214;487;2;580;416;92.9456;
2005;1;9;12.0000;376;217;493;2;571;409;94.1151;
2005;1;9;12.2500;377;217;494;2;558;398;94.2659;
2005;1;9;12.5000;338;195;444;2;542;384;84.6925;
2005;1;9;12.7500;296;131;415;2;521;366;74.0278;
2005;1;9;13.0000;277;123;389;2;497;346;69.4718;
2005;1;9;13.2500;189;13;281;2;469;322;47.3644;
2005;1;9;13.5000;117;0;246;2;437;296;29.3938;
2005;1;9;13.7500;86;0;180;2;402;266;21.5371;
2005;1;9;14.0000;73;0;153;2;364;235;18.3265;
2005;1;9;14.2500;70;0;147;2;323;202;17.6017;
2005;1;9;14.5000;61;0;128;5;278;167;15.2907;
2005;1;9;14.7500;48;0;101;5;231;131;12.0450;
2005;1;9;15.0000;34;0;82;5;182;95;8.6108;
2005;1;9;15.2500;22;0;53;5;130;60;5.5622;
2005;1;9;15.5000;11;0;28;5;75;32;2.9697;
2005;1;9;15.7500;2;0;6;5;20;7;0.7003;
2005;1;9;16.0000;0;0;0;1;0;0;0.0000;
2005;1;9;16.2500;0;0;0;1;0;0;0.0000;
2005;1;9;16.5000;0;0;0;1;0;0;0.0000;
2005;1;9;16.7500;0;0;0;1;0;0;0.0000;
2005;1;9;17.0000;0;0;0;1;0;0;0.0000;
2005;1;9;17.2500;0;0;0;1;0;0;0.0000;
2005;1;9;17.5000;0;0;0;1;0;0;0.0000;
2005;1;9;17.7500;0;0;0;1;0;0;0.0000;
2005;1;9;18.0000;0;0;0;1;0;0;0.0000;
2005;1;9;18.2500;0;0;0;1;0;0;0.0000;
2005;1;9;18.5000;0;0;0;1;0;0;0.0000;
2005;1;9;18.7500;0;0;0;1;0;0;0.0000;
2005;1;9;19.0000;0;0;0;1;0;0;0.0000;
2005;1;9;19.2500;0;0;0;1;0;0;0.0000;
2005;1;9;19.5000;0;0;0;1;0;0;0.0000;
2005;1;9;19.7500;0;0;0;1;0;0;0.0000;
2005;1;9;20.0000;0;0;0;1;0;0;0.0000;
2005;1;9;20.2500;0;0;0;1;0;0;0.0000;
2005;1;9;20.5000;0;0;0;1;0;0;0.0000;
2005;1;9;20.7500;0;0;0;1;0;0;0.0000;
2005;1;9;21.0000;0;0;0;1;0;0;0.0000;
2005;1;9;21.2500;0;0;0;1;0;0;0.0000;
2005;1;9;21.5000;0;0;0;1;0;0;0.0000;
2005;1;9;21.7500;0;0;0;1;0;0;0.0000;
2005;1;9;22.0000;0;0;0;1;0;0;0.0000;
2005;1;9;22.2500;0;0;0;1;0;0;0.0000;
2005;1;9;22.5000;0;0;0;1;0;0;0.0000;
2005;1;9;22.7500;0;0;0;1;0;0;0.0000;
2005;1;9;23.0000;0;0;0;1;0;0;0.0000;
2005;1;9;23.2500;0;0;0;1;0;0;0.0000;
2005;1;9;23.5000;0;0;0;1;0;0;0.0000;
2005;1;9;23.7500;0;0;0;1;0;0;0.0000;
2005;1;9;24.0000;0;0;0;1;0;0;0.0000;
2005;1;10;00.2500;0;0;0;1;0;0;0.0000;
2005;1;10;00.5000;0;0;0;1;0;0;0.0000;
2005;1;10;00.7500;0;0;0;1;0;0;0.0000;
2005;1;10;01.0000;0;0;0;1;0;0;0.0000;
2005;1;10;01.2500;0;0;0;1;0;0;0.0000;
2005;1;10;01.5000;0;0;0;1;0;0;0.0000;
2005;1;10;01.7500;0;0;0;1;0;0;0.0000;
2005;1;10;02.0000;0;0;0;1;0;0;0.0000;
2005;1;10;02.2500;0;0;0;1;0;0;0.0000;
2005;1;10;02.5000;0;0;0;1;0;0;0.0000;
2005;1;10;02.7500;0;0;0;1;0;0;0.0000;
2005;1;10;03.0000;0;0;0;1;0;0;0.0000;
2005;1;10;03.2500;0;0;0;1;0;0;0.0000;
2005;1;10;03.5000;0;0;0;1;0;0;0.0000;
2005;1;10;03.7500;0;0;0;1;0;0;0.0000;
2005;1;10;04.0000;0;0;0;1;0;0;0.0000;
2005;1;10;04.2500;0;0;0;1;0;0;0.0000;
2005;1;10;04.5000;0;0;0;1;0;0;0.0000;
2005;1;10;04.7500;0;0;0;1;0;0;0.0000;
2005;1;10;05.0000;0;0;0;1;0;0;0.0000;
2005;1;10;05.2500;0;0;0;1;0;0;0.0000;
2005;1;10;05.5000;0;0;0;1;0;0;0.0000;
2005;1;10;05.7500;0;0;0;1;0;0;0.0000;
2005;1;10;06.0000;0;0;0;1;0;0;0.0000;
2005;1;10;06.2500;0;0;0;1;0;0;0.0000;
2005;1;10;06.5000;0;0;0;1;0;0;0.0000;
2005;1;10;06.7500;0;0;0;5;0;0;0.0129;
2005;1;10;07.0000;5;0;12;5;37;12;1.3311;
2005;1;10;07.2500;14;0;35;5;93;34;3.6495;
2005;1;10;07.5000;25;0;60;5;146;61;6.2774;
