HelioClim-3 Database of Solar Irradiance v5 (derived from satellite data)
Provider;MINES ParisTech / Armines / Transvalor (France)
More information at;http://www.soda-is.com
Site latitude (positive means North);43.630
Site longitude (positive means East);13.500
Elevation (m);0
Take into account the shadows due to relief?;0 (no)
Date beginning;2005-01-01
Date end;2005-01-10
Time reference (decimal hour);TU
Summarization (period of integration);1 minutes (min)
Date - Instant;The date or instant given for each value corresponds to the end of the summarization
Irradiance (W/m2);Irradiance averaged over the period (-999 if no data)
Lower bound (W/m2);Uncertainty in irradiance. Lower bound
Upper bound (W/m2);Uncertainty in irradiance. Upper bound. There is a 68% chance that the actual value is comprised between lower and upper bounds
Code;0: no data; 1: sun below horizon; 2: satellite assessment; 5: interpolation in time
Top of Atmosphere (W/m2);Irradiance averaged over the period at the top of the atmosphere (extraterrestrial)
Clear-Sky (W/m2);Typical irradiance averaged over the period if the sky were clear
Irradiation (Wh/m2);Irradiation over the period (-999 if no data)

1 min mean irradiance and irradiation from HelioClim-3
Year;Month;Day;Time;Irradiance;Lower bound;Upper bound;Code;Top of Atmosphere;Clear-Sky;Irradiation;
2005;1;1;07.4667;58;0;280;5;157;77;0.9713;
2005;1;1;07.4833;60;0;289;5;160;79;1.0011;
2005;1;1;07.5000;62;0;298;5;164;82;1.0353;
2005;1;1;07.5167;64;0;308;5;167;84;1.0674;
2005;1;1;07.5333;65;0;317;5;170;86;1.0999;
2005;1;1;07.5500;68;0;327;5;174;88;1.1348;
2005;1;1;07.5667;70;0;337;5;177;91;1.1672;
2005;1;1;07.5833;71;0;346;5;180;93;1.1997;
2005;1;1;07.6000;73;0;260;5;184;95;1.2323;
2005;1;1;07.6167;76;0;267;5;187;98;1.2672;
2005;1;1;07.6333;77;0;274;5;190;100;1.2999;
2005;1;1;07.6500;80;0;281;5;194;102;1.3343;
2005;1;1;07.6667;82;0;289;5;197;105;1.3689;
2005;1;1;07.6833;84;0;297;5;200;107;1.4085;
2005;1;1;07.7000;86;0;305;5;203;109;1.4447;
2005;1;1;07.7167;89;0;313;5;207;112;1.4852;
2005;1;1;07.7333;91;0;320;5;210;114;1.5173;
2005;1;1;07.7500;93;0;328;5;213;116;1.5558;
2005;1;1;07.7667;95;0;336;5;216;119;1.5909;
2005;1;1;07.7833;97;0;344;5;219;121;1.6293;
2005;1;1;07.8000;99;0;351;5;223;123;1.6643;
2005;1;1;07.8167;102;0;359;5;226;126;1.7024;
2005;1;1;07.8333;104;0;366;5;229;128;1.7334;
2005;1;1;07.8500;106;0;374;5;232;130;1.7704;
2005;1;1;07.8667;108;0;381;5;235;133;1.8043;
2005;1;1;07.8833;110;0;389;5;238;135;1.8414;
2005;1;1;07.9000;112;0;396;5;241;137;1.8756;
2005;1;1;07.9167;114;0;404;5;245;140;1.9141;
2005;1;1;07.9333;116;0;411;5;248;142;1.9460;
2005;1;1;07.9500;118;0;418;5;251;144;1.9824;
2005;1;1;07.9667;121;0;427;5;254;147;2.0238;
2005;1;1;07.9833;123;0;435;5;257;149;2.0616;
2005;1;1;08.0000;126;0;444;5;260;151;2.1047;
2005;1;1;08.0167;128;0;452;5;263;154;2.1438;
2005;1;1;08.0333;130;0;461;5;266;156;2.1830;
2005;1;1;08.0500;133;0;469;5;269;158;2.2219;
2005;1;1;08.0667;135;0;477;5;272;161;2.2606;
2005;1;1;08.0833;138;0;428;5;275;163;2.3042;
2005;1;1;08.1000;140;0;435;5;278;165;2.3423;
2005;1;1;08.1167;142;0;442;5;281;167;2.3825;
2005;1;1;08.1333;145;0;449;5;284;170;2.4195;
2005;1;1;08.1500;147;0;455;5;287;172;2.4514;
2005;1;1;08.1667;149;0;463;5;290;174;2.4925;
2005;1;1;08.1833;151;0;469;5;293;177;2.5283;
2005;1;1;08.2000;153;0;476;5;295;179;2.5632;
2005;1;1;08.2167;156;0;483;5;298;181;2.6015;
2005;1;1;08.2333;158;0;490;5;301;183;2.6367;
2005;1;1;08.2500;160;0;496;5;304;186;2.6684;
2005;1;1;08.2667;162;0;503;5;307;188;2.7084;
2005;1;1;08.2833;164;0;510;5;310;190;2.7448;
2005;1;1;08.3000;166;0;517;5;312;192;2.7817;
2005;1;1;08.3167;169;0;525;5;315;195;2.8255;
2005;1;1;08.3333;171;0;532;5;318;197;2.8653;
2005;1;1;08.3500;173;0;538;5;321;199;2.8983;
2005;1;1;08.3667;176;0;547;5;324;201;2.9440;
2005;1;1;08.3833;179;0;554;5;326;203;2.9837;
2005;1;1;08.4000;181;0;561;5;329;206;3.0230;
2005;1;1;08.4167;183;0;569;2;332;208;3.0658;
2005;1;1;08.4333;180;0;558;5;334;210;3.0067;
2005;1;1;08.4500;176;0;547;5;337;212;2.9456;
2005;1;1;08.4667;169;0;597;5;340;214;2.8270;
2005;1;1;08.4833;165;0;583;5;342;216;2.7636;
2005;1;1;08.5000;163;0;574;5;345;219;2.7209;
2005;1;1;08.5167;159;0;561;5;348;221;2.6603;
2005;1;1;08.5333;154;0;544;5;350;223;2.5796;
2005;1;1;08.5500;149;0;525;5;353;225;2.4879;
2005;1;1;08.5667;143;0;504;5;356;227;2.3859;
2005;1;1;08.5833;138;0;664;5;358;229;2.3016;
2005;1;1;08.6000;130;0;627;5;361;231;2.1734;
2005;1;1;08.6167;122;0;588;5;363;233;2.0369;
2005;1;1;08.6333;114;0;550;5;366;235;1.9064;
2005;1;1;08.6500;105;0;611;5;368;237;1.7624;
2005;1;1;08.6667;100;0;582;2;371;239;1.6771;
2005;1;1;08.6833;103;0;598;5;373;241;1.7243;
2005;1;1;08.7000;108;0;625;5;376;243;1.8021;
2005;1;1;08.7167;115;0;557;5;378;245;1.9306;
2005;1;1;08.7333;120;0;578;5;381;247;2.0049;
2005;1;1;08.7500;126;0;608;5;383;249;2.1086;
2005;1;1;08.7667;132;0;639;5;386;251;2.2153;
2005;1;1;08.7833;139;0;671;5;388;253;2.3268;
2005;1;1;08.8000;143;0;691;5;390;255;2.3956;
2005;1;1;08.8167;150;0;723;5;393;257;2.5044;
2005;1;1;08.8333;157;0;756;5;395;259;2.6210;
2005;1;1;08.8500;162;0;571;5;398;261;2.7048;
2005;1;1;08.8667;168;0;594;5;400;263;2.8121;
2005;1;1;08.8833;176;0;621;5;402;265;2.9421;
2005;1;1;08.9000;183;0;646;5;404;267;3.0611;
2005;1;1;08.9167;189;0;668;2;407;269;3.1631;
2005;1;1;08.9333;191;0;675;5;409;271;3.1960;
2005;1;1;08.9500;193;0;681;5;411;273;3.2275;
2005;1;1;08.9667;195;0;687;5;414;275;3.2547;
2005;1;1;08.9833;196;0;692;5;416;276;3.2797;
2005;1;1;09.0000;199;0;700;5;418;278;3.3183;
2005;1;1;09.0167;200;0;712;5;420;280;3.3470;
2005;1;1;09.0333;202;0;718;5;422;282;3.3773;
2005;1;1;09.0500;204;0;725;5;425;284;3.4095;
2005;1;1;09.0667;206;0;733;5;427;285;3.4434;
2005;1;1;09.0833;208;0;740;5;429;287;3.4792;
2005;1;1;09.1000;210;0;747;5;431;289;3.5131;
2005;1;1;09.1167;211;0;752;5;433;291;3.5330;
2005;1;1;09.1333;213;0;756;5;435;293;3.5552;
2005;1;1;09.1500;214;0;760;5;437;294;3.5749;
2005;1;1;09.1667;215;0;765;2;439;296;3.5944;
2005;1;1;09.1833;218;0;773;5;441;298;3.6350;
2005;1;1;09.2000;220;0;783;5;443;299;3.6798;
2005;1;1;09.2167;224;0;624;5;445;301;3.7422;
2005;1;1;09.2333;230;0;641;5;447;303;3.8420;
2005;1;1;09.2500;234;0;651;5;449;304;3.9022;
2005;1;1;09.2667;240;0;668;5;451;306;4.0055;
2005;1;1;09.2833;245;0;682;5;453;308;4.0879;
2005;1;1;09.3000;251;0;699;5;455;309;4.1917;
2005;1;1;09.3167;260;0;723;5;457;311;4.3361;
2005;1;1;09.3333;268;0;747;5;459;312;4.4823;
2005;1;1;09.3500;276;0;769;5;461;314;4.6134;
2005;1;1;09.3667;283;0;670;5;463;316;4.7191;
2005;1;1;09.3833;289;0;686;5;465;317;4.8316;
2005;1;1;09.4000;294;0;698;5;466;319;4.9157;
2005;1;1;09.4167;299;0;708;2;468;320;4.9902;
2005;1;1;09.4333;301;0;713;5;470;322;5.0213;
2005;1;1;09.4500;303;0;717;5;472;323;5.0528;
2005;1;1;09.4667;305;0;722;5;474;325;5.0848;
2005;1;1;09.4833;307;0;726;5;475;326;5.1169;
2005;1;1;09.5000;308;0;731;5;477;328;5.1476;
2005;1;1;09.5167;310;0;734;5;479;329;5.1717;
2005;1;1;09.5333;311;0;737;5;481;331;5.1933;
2005;1;1;09.5500;313;0;741;5;482;332;5.2194;
2005;1;1;09.5667;314;0;744;5;484;333;5.2457;
2005;1;1;09.5833;316;0;748;5;486;335;5.2723;
2005;1;1;09.6000;317;0;752;5;487;336;5.2992;
2005;1;1;09.6167;319;0;755;5;489;338;5.3231;
2005;1;1;09.6333;321;0;759;5;491;339;5.3508;
2005;1;1;09.6500;322;0;764;5;492;340;5.3799;
2005;1;1;09.6667;324;0;768;2;494;342;5.4093;
2005;1;1;09.6833;325;0;771;5;495;343;5.4293;
2005;1;1;09.7000;326;0;773;5;497;344;5.4450;
2005;1;1;09.7167;327;0;776;5;498;346;5.4647;
2005;1;1;09.7333;329;0;778;5;500;347;5.4842;
2005;1;1;09.7500;330;0;783;5;501;348;5.5139;
2005;1;1;09.7667;331;0;785;5;503;349;5.5289;
2005;1;1;09.7833;332;0;787;5;504;351;5.5481;
2005;1;1;09.8000;334;0;790;5;506;352;5.5670;
2005;1;1;09.8167;334;0;792;5;507;353;5.5815;
2005;1;1;09.8333;336;0;795;5;509;354;5.6001;
2005;1;1;09.8500;337;0;797;5;510;355;5.6186;
2005;1;1;09.8667;337;0;799;5;511;357;5.6325;
2005;1;1;09.8833;339;0;802;5;513;358;5.6509;
2005;1;1;09.9000;340;0;805;5;514;359;5.6697;
2005;1;1;09.9167;340;0;807;2;515;360;5.6830;
2005;1;1;09.9333;342;0;809;5;517;361;5.7014;
2005;1;1;09.9500;342;0;810;5;518;362;5.7077;
2005;1;1;09.9667;342;0;810;5;519;363;5.7085;
2005;1;1;09.9833;343;0;813;5;520;364;5.7259;
2005;1;1;10.0000;343;0;813;5;522;365;5.7306;
2005;1;1;10.0167;343;0;813;5;523;366;5.7311;
2005;1;1;10.0333;344;0;816;5;524;367;5.7474;
2005;1;1;10.0500;344;0;816;5;525;368;5.7475;
2005;1;1;10.0667;345;0;816;5;526;369;5.7511;
2005;1;1;10.0833;345;0;818;5;528;370;5.7657;
2005;1;1;10.1000;345;0;818;5;529;371;5.7646;
2005;1;1;10.1167;345;0;818;5;530;372;5.7651;
2005;1;1;10.1333;346;0;820;5;531;373;5.7760;
2005;1;1;10.1500;346;0;820;5;532;374;5.7759;
2005;1;1;10.1667;346;0;819;2;533;375;5.7737;
2005;1;1;10.1833;344;0;815;5;534;376;5.7412;
2005;1;1;10.2000;341;0;807;5;535;377;5.6849;
2005;1;1;10.2167;338;0;801;5;536;378;5.6444;
2005;1;1;10.2333;336;0;795;5;537;379;5.6027;
2005;1;1;10.2500;333;0;789;5;538;379;5.5574;
2005;1;1;10.2667;329;0;779;5;539;380;5.4921;
2005;1;1;10.2833;326;0;772;5;540;381;5.4398;
2005;1;1;10.3000;322;0;896;5;541;382;5.3739;
2005;1;1;10.3167;319;0;888;5;542;383;5.3276;
2005;1;1;10.3333;317;0;881;5;543;383;5.2835;
2005;1;1;10.3500;312;0;870;5;544;384;5.2158;
2005;1;1;10.3667;309;0;861;5;545;385;5.1658;
2005;1;1;10.3833;307;0;854;5;545;386;5.1190;
2005;1;1;10.4000;303;0;844;5;546;386;5.0622;
2005;1;1;10.4167;301;0;838;2;547;387;5.0230;
2005;1;1;10.4333;303;0;844;5;548;388;5.0626;
2005;1;1;10.4500;306;0;853;5;549;388;5.1158;
2005;1;1;10.4667;309;0;859;5;549;389;5.1533;
2005;1;1;10.4833;311;0;866;5;550;390;5.1931;
2005;1;1;10.5000;315;0;877;5;551;390;5.2570;
2005;1;1;10.5167;318;0;884;5;551;391;5.3016;
2005;1;1;10.5333;320;0;891;5;552;391;5.3461;
2005;1;1;10.5500;324;0;901;5;553;392;5.4046;
2005;1;1;10.5667;326;0;908;5;553;392;5.4448;
2005;1;1;10.5833;329;0;915;5;554;393;5.4850;
2005;1;1;10.6000;332;0;924;5;555;393;5.5428;
2005;1;1;10.6167;334;0;792;5;555;394;5.5832;
2005;1;1;10.6333;338;0;800;5;556;394;5.6390;
2005;1;1;10.6500;340;0;806;5;556;395;5.6801;
2005;1;1;10.6667;343;0;813;2;557;395;5.7264;
2005;1;1;10.6833;343;0;813;5;557;396;5.7311;
2005;1;1;10.7000;345;0;817;5;558;396;5.7544;
2005;1;1;10.7167;345;0;817;5;558;397;5.7588;
2005;1;1;10.7333;345;0;818;5;559;397;5.7631;
2005;1;1;10.7500;346;0;819;5;559;397;5.7672;
2005;1;1;10.7667;346;0;819;5;560;398;5.7695;
2005;1;1;10.7833;346;0;819;5;560;398;5.7732;
2005;1;1;10.8000;346;0;820;5;561;399;5.7768;
2005;1;1;10.8167;348;0;823;5;561;399;5.8014;
2005;1;1;10.8333;348;0;824;5;561;399;5.8047;
2005;1;1;10.8500;348;0;824;5;562;399;5.8078;
2005;1;1;10.8667;348;0;825;5;562;400;5.8107;
2005;1;1;10.8833;348;0;825;5;562;400;5.8135;
2005;1;1;10.9000;348;0;825;5;563;400;5.8161;
2005;1;1;10.9167;349;0;826;2;563;400;5.8186;
2005;1;1;10.9333;351;0;832;5;563;401;5.8634;
2005;1;1;10.9500;353;0;835;5;563;401;5.8868;
2005;1;1;10.9667;355;0;842;5;564;401;5.9293;
2005;1;1;10.9833;357;0;845;5;564;401;5.9509;
2005;1;1;11.0000;358;0;848;5;564;401;5.9725;
2005;1;1;11.0167;360;0;854;5;564;402;6.0137;
2005;1;1;11.0333;362;0;857;5;564;402;6.0349;
2005;1;1;11.0500;364;0;862;5;564;402;6.0737;
2005;1;1;11.0667;365;0;864;5;565;402;6.0888;
2005;1;1;11.0833;366;0;866;5;565;402;6.1038;
2005;1;1;11.1000;367;0;870;5;565;402;6.1327;
2005;1;1;11.1167;368;0;872;5;565;402;6.1473;
2005;1;1;11.1333;370;0;877;5;565;402;6.1759;
2005;1;1;11.1500;371;0;879;5;565;402;6.1907;
2005;1;1;11.1667;372;0;881;2;565;402;6.2067;
2005;1;1;11.1833;368;0;871;5;565;402;6.1335;
2005;1;1;11.2000;363;0;860;5;565;402;6.0589;
2005;1;1;11.2167;357;0;846;5;565;402;5.9590;
2005;1;1;11.2333;351;0;831;5;565;402;5.8553;
2005;1;1;11.2500;344;0;816;5;565;402;5.7481;
2005;1;1;11.2667;339;0;803;5;564;402;5.6605;
2005;1;1;11.2833;333;0;926;5;564;402;5.5562;
2005;1;1;11.3000;328;0;912;5;564;402;5.4668;
2005;1;1;11.3167;322;0;895;5;564;401;5.3702;
2005;1;1;11.3333;316;0;881;5;564;401;5.2823;
2005;1;1;11.3500;313;0;870;5;564;401;5.2198;
2005;1;1;11.3667;309;0;861;5;563;401;5.1661;
2005;1;1;11.3833;306;0;852;5;563;401;5.1091;
2005;1;1;11.4000;302;0;841;5;563;400;5.0428;
2005;1;1;11.4167;299;0;831;2;563;400;4.9863;
2005;1;1;11.4333;299;0;831;5;562;400;4.9840;
2005;1;1;11.4500;298;0;831;5;562;400;4.9816;
2005;1;1;11.4667;298;0;830;5;562;399;4.9791;
2005;1;1;11.4833;298;0;829;5;561;399;4.9731;
2005;1;1;11.5000;297;0;827;5;561;399;4.9604;
2005;1;1;11.5167;297;0;827;5;561;399;4.9575;
2005;1;1;11.5333;297;0;826;5;560;398;4.9544;
2005;1;1;11.5500;297;0;826;5;560;398;4.9512;
2005;1;1;11.5667;296;0;825;5;559;397;4.9458;
2005;1;1;11.5833;296;0;824;5;559;397;4.9423;
2005;1;1;11.6000;296;0;823;5;558;397;4.9386;
2005;1;1;11.6167;296;0;823;5;558;396;4.9348;
2005;1;1;11.6333;295;0;820;5;557;396;4.9193;
2005;1;1;11.6500;294;0;820;5;557;395;4.9153;
2005;1;1;11.6667;294;0;819;2;556;395;4.9110;
2005;1;1;11.6833;296;0;825;5;556;394;4.9460;
2005;1;1;11.7000;299;0;831;5;555;394;4.9851;
2005;1;1;11.7167;301;0;838;5;555;393;5.0280;
2005;1;1;11.7333;304;0;845;5;554;393;5.0671;
2005;1;1;11.7500;305;0;848;5;553;392;5.0886;
2005;1;1;11.7667;308;0;857;5;553;392;5.1398;
2005;1;1;11.7833;311;0;866;5;552;391;5.1928;
2005;1;1;11.8000;315;0;878;5;551;391;5.2627;
2005;1;1;11.8167;320;0;889;5;551;390;5.3340;
2005;1;1;11.8333;323;0;900;5;550;390;5.3976;
2005;1;1;11.8500;327;0;910;5;549;389;5.4601;
2005;1;1;11.8667;331;0;784;5;549;388;5.5264;
2005;1;1;11.8833;335;0;794;5;548;388;5.5929;
2005;1;1;11.9000;339;0;804;5;547;387;5.6653;
2005;1;1;11.9167;344;0;814;2;546;386;5.7353;
2005;1;1;11.9333;343;0;813;5;545;386;5.7288;
2005;1;1;11.9500;343;0;812;5;545;385;5.7209;
2005;1;1;11.9667;343;0;813;5;544;384;5.7314;
2005;1;1;11.9833;343;0;812;5;543;383;5.7235;
2005;1;1;12.0000;342;0;811;5;542;383;5.7152;
2005;1;1;12.0167;342;0;810;5;541;382;5.7068;
2005;1;1;12.0333;341;0;809;5;540;381;5.6983;
2005;1;1;12.0500;341;0;808;5;539;380;5.6897;
2005;1;1;12.0667;340;0;806;5;538;379;5.6807;
2005;1;1;12.0833;340;0;805;5;537;379;5.6718;
2005;1;1;12.1000;339;0;804;5;536;378;5.6625;
2005;1;1;12.1167;339;0;802;5;535;377;5.6532;
2005;1;1;12.1333;338;0;801;5;534;376;5.6436;
2005;1;1;12.1500;338;0;800;5;533;375;5.6339;
2005;1;1;12.1667;337;0;798;2;532;374;5.6240;
2005;1;1;12.1833;336;0;797;5;531;373;5.6139;
2005;1;1;12.2000;335;0;793;5;530;372;5.5880;
2005;1;1;12.2167;334;0;792;5;529;372;5.5780;
2005;1;1;12.2333;334;0;790;5;528;371;5.5674;
2005;1;1;12.2500;332;0;787;5;526;370;5.5421;
2005;1;1;12.2667;331;0;785;5;525;369;5.5314;
2005;1;1;12.2833;331;0;783;5;524;368;5.5203;
2005;1;1;12.3000;329;0;780;5;523;367;5.4950;
2005;1;1;12.3167;329;0;778;5;522;366;5.4836;
2005;1;1;12.3333;328;0;777;5;520;365;5.4723;
2005;1;1;12.3500;326;0;773;5;519;364;5.4471;
2005;1;1;12.3667;326;0;771;5;518;362;5.4352;
2005;1;1;12.3833;324;0;768;5;517;361;5.4100;
2005;1;1;12.4000;323;0;766;5;515;360;5.3984;
2005;1;1;12.4167;323;0;764;2;514;359;5.3860;
2005;1;1;12.4333;321;0;761;5;513;358;5.3608;
2005;1;1;12.4500;320;0;757;5;511;357;5.3352;
2005;1;1;12.4667;319;0;755;5;510;356;5.3223;
2005;1;1;12.4833;317;0;752;5;509;355;5.2961;
2005;1;1;12.5000;316;0;747;5;507;353;5.2669;
2005;1;1;12.5167;315;0;746;5;506;352;5.2535;
2005;1;1;12.5333;313;0;741;5;504;351;5.2216;
2005;1;1;12.5500;311;0;737;5;503;350;5.1897;
2005;1;1;12.5667;309;0;732;5;501;349;5.1576;
2005;1;1;12.5833;308;0;730;5;500;347;5.1439;
2005;1;1;12.6000;306;0;725;5;498;346;5.1120;
2005;1;1;12.6167;304;0;721;5;497;345;5.0801;
2005;1;1;12.6333;302;0;716;5;495;344;5.0479;
2005;1;1;12.6500;302;0;715;5;494;342;5.0349;
2005;1;1;12.6667;300;0;710;2;492;341;5.0055;
2005;1;1;12.6833;300;0;711;5;491;340;5.0101;
2005;1;1;12.7000;299;0;709;5;489;338;4.9974;
2005;1;1;12.7167;299;0;709;5;487;337;4.9984;
2005;1;1;12.7333;300;0;710;5;486;335;5.0007;
2005;1;1;12.7500;299;0;708;5;484;334;4.9866;
2005;1;1;12.7667;299;0;708;5;482;333;4.9872;
2005;1;1;12.7833;298;0;706;5;481;331;4.9723;
2005;1;1;12.8000;298;0;705;5;479;330;4.9707;
2005;1;1;12.8167;298;0;705;5;477;328;4.9684;
2005;1;1;12.8333;297;0;703;5;475;327;4.9511;
2005;1;1;12.8500;296;0;702;5;474;326;4.9478;
2005;1;1;12.8667;295;0;700;5;472;324;4.9301;
2005;1;1;12.8833;295;0;699;5;470;323;4.9239;
2005;1;1;12.9000;294;0;696;5;468;321;4.9055;
2005;1;1;12.9167;293;0;695;2;466;320;4.8953;
2005;1;1;12.9333;291;0;689;5;465;318;4.8579;
2005;1;1;12.9500;288;0;683;5;463;316;4.8123;
2005;1;1;12.9667;285;0;676;5;461;315;4.7655;
2005;1;1;12.9833;283;0;670;5;459;313;4.7199;
2005;1;1;13.0000;280;0;664;5;457;312;4.6774;
2005;1;1;13.0167;278;0;658;5;455;310;4.6340;
2005;1;1;13.0333;275;0;651;5;453;309;4.5907;
2005;1;1;13.0500;272;0;645;5;451;307;4.5474;
2005;1;1;13.0667;270;0;639;5;449;305;4.5026;
2005;1;1;13.0833;267;0;742;5;447;304;4.4519;
2005;1;1;13.1000;264;0;734;5;445;302;4.4014;
2005;1;1;13.1167;261;0;725;5;443;300;4.3510;
2005;1;1;13.1333;257;0;717;5;441;299;4.2995;
2005;1;1;13.1500;254;0;707;5;439;297;4.2427;
2005;1;1;13.1667;250;0;695;2;437;295;4.1667;
2005;1;1;13.1833;248;0;691;5;435;294;4.1472;
2005;1;1;13.2000;247;0;688;5;433;292;4.1275;
2005;1;1;13.2167;246;0;685;5;431;290;4.1077;
2005;1;1;13.2333;245;0;682;5;429;288;4.0878;
2005;1;1;13.2500;244;0;678;5;427;287;4.0680;
2005;1;1;13.2667;242;0;675;5;425;285;4.0480;
2005;1;1;13.2833;241;0;672;5;422;283;4.0279;
2005;1;1;13.3000;240;0;668;5;420;281;4.0075;
2005;1;1;13.3167;239;0;665;5;418;279;3.9870;
2005;1;1;13.3333;237;0;661;5;416;278;3.9663;
2005;1;1;13.3500;236;0;658;5;414;276;3.9454;
2005;1;1;13.3667;235;0;654;5;411;274;3.9239;
2005;1;1;13.3833;234;0;650;5;409;272;3.9013;
2005;1;1;13.4000;232;0;646;5;407;270;3.8773;
2005;1;1;13.4167;231;0;643;2;404;268;3.8544;
2005;1;1;13.4333;228;0;636;5;402;267;3.8161;
2005;1;1;13.4500;227;0;632;5;400;265;3.7935;
2005;1;1;13.4667;225;0;626;5;398;263;3.7566;
2005;1;1;13.4833;224;0;622;5;395;261;3.7339;
2005;1;1;13.5000;221;0;617;5;393;259;3.6991;
2005;1;1;13.5167;220;0;613;5;390;257;3.6761;
2005;1;1;13.5333;218;0;607;5;388;255;3.6440;
2005;1;1;13.5500;217;0;604;5;386;253;3.6208;
2005;1;1;13.5667;215;0;598;5;383;251;3.5893;
2005;1;1;13.5833;213;0;594;5;381;249;3.5658;
2005;1;1;13.6000;211;0;589;5;378;247;3.5333;
2005;1;1;13.6167;210;0;584;5;376;245;3.5053;
2005;1;1;13.6333;207;0;578;5;373;243;3.4648;
2005;1;1;13.6500;206;0;573;5;371;241;3.4366;
2005;1;1;13.6667;204;0;567;2;368;239;3.4009;
2005;1;1;13.6833;202;0;562;5;366;237;3.3727;
2005;1;1;13.7000;200;0;557;5;363;235;3.3444;
2005;1;1;13.7167;198;0;615;5;361;233;3.3114;
2005;1;1;13.7333;196;0;608;5;358;231;3.2755;
2005;1;1;13.7500;194;0;603;5;356;229;3.2467;
2005;1;1;13.7667;193;0;598;5;353;227;3.2178;
2005;1;1;13.7833;190;0;590;5;350;225;3.1771;
2005;1;1;13.8000;188;0;585;5;348;222;3.1480;
2005;1;1;13.8167;187;0;579;5;345;220;3.1189;
2005;1;1;13.8333;185;0;573;5;342;218;3.0835;
2005;1;1;13.8500;183;0;567;5;340;216;3.0514;
2005;1;1;13.8667;181;0;561;5;337;214;3.0227;
2005;1;1;13.8833;179;0;555;5;334;212;2.9865;
2005;1;1;13.9000;177;0;549;5;332;210;2.9574;
2005;1;1;13.9167;175;0;543;2;329;208;2.9245;
2005;1;1;13.9333;173;0;536;5;326;205;2.8865;
2005;1;1;13.9500;170;0;529;5;324;203;2.8488;
2005;1;1;13.9667;168;0;521;5;321;201;2.8074;
2005;1;1;13.9833;166;0;516;5;318;199;2.7775;
2005;1;1;14.0000;164;0;509;5;315;197;2.7408;
2005;1;1;14.0167;162;0;502;5;312;194;2.7008;
2005;1;1;14.0333;159;0;495;5;310;192;2.6634;
2005;1;1;14.0500;157;0;487;5;307;190;2.6251;
2005;1;1;14.0667;155;0;481;5;304;188;2.5889;
2005;1;1;14.0833;152;0;473;5;301;185;2.5483;
2005;1;1;14.1000;150;0;466;5;298;183;2.5085;
2005;1;1;14.1167;147;0;520;5;295;181;2.4656;
2005;1;1;14.1333;145;0;512;5;293;179;2.4268;
2005;1;1;14.1500;143;0;506;5;290;176;2.3959;
2005;1;1;14.1667;141;0;497;5;287;174;2.3543;
2005;1;1;14.1833;139;0;489;5;284;172;2.3177;
2005;1;1;14.2000;136;0;482;5;281;170;2.2819;
2005;1;1;14.2167;134;0;474;5;278;167;2.2441;
2005;1;1;14.2333;132;0;467;5;275;165;2.2140;
2005;1;1;14.2500;130;0;459;5;272;163;2.1755;
2005;1;1;14.2667;128;0;452;5;269;160;2.1406;
2005;1;1;14.2833;126;0;444;5;266;158;2.1059;
2005;1;1;14.3000;124;0;437;5;263;156;2.0686;
2005;1;1;14.3167;122;0;430;5;260;153;2.0387;
2005;1;1;14.3333;119;0;422;5;257;151;1.9996;
2005;1;1;14.3500;117;0;414;5;254;149;1.9634;
2005;1;1;14.3667;115;0;406;5;251;146;1.9222;
2005;1;1;14.3833;113;0;398;5;248;144;1.8847;
2005;1;1;14.4000;111;0;391;5;245;142;1.8535;
2005;1;1;14.4167;108;0;383;5;241;140;1.8138;
2005;1;1;14.4333;106;0;375;5;238;137;1.7788;
2005;1;1;14.4500;104;0;367;5;235;135;1.7405;
2005;1;1;14.4667;102;0;360;5;232;133;1.7057;
2005;1;1;14.4833;100;0;353;5;229;130;1.6723;
2005;1;1;14.5000;98;0;345;5;226;128;1.6375;
2005;1;1;14.5167;96;0;338;5;223;126;1.6012;
2005;1;1;14.5333;94;0;331;5;219;123;1.5681;
2005;1;1;14.5500;92;0;323;5;216;121;1.5335;
2005;1;1;14.5667;90;0;317;5;213;119;1.5049;
2005;1;1;14.5833;88;0;310;5;210;116;1.4699;
2005;1;1;14.6000;86;0;303;5;207;114;1.4363;
2005;1;1;14.6167;84;0;295;5;203;112;1.4008;
2005;1;1;14.6333;82;0;289;5;200;109;1.3719;
2005;1;1;14.6500;80;0;282;5;197;107;1.3378;
2005;1;1;14.6667;78;0;275;5;194;105;1.3063;
2005;1;1;14.6833;76;0;269;5;190;102;1.2733;
2005;1;1;14.7000;74;0;359;5;187;100;1.2440;
2005;1;1;14.7167;72;0;349;5;184;98;1.2099;
2005;1;1;14.7333;70;0;340;5;180;95;1.1781;
2005;1;1;14.7500;68;0;329;5;177;93;1.1422;
2005;1;1;14.7667;66;0;321;5;174;91;1.1132;
2005;1;1;14.7833;64;0;311;5;170;88;1.0792;
2005;1;1;14.8000;62;0;301;5;167;86;1.0457;
2005;1;1;14.8167;61;0;293;5;164;84;1.0176;
2005;1;1;14.8333;59;0;284;5;160;81;0.9845;
2005;1;1;14.8500;57;0;276;5;157;79;0.9566;
2005;1;1;14.8667;55;0;266;5;154;77;0.9226;
2005;1;1;14.8833;53;0;257;5;150;74;0.8909;
2005;1;1;14.9000;51;0;248;5;147;72;0.8604;
